,Unnamed: 0,exp_id,article_id,time,page_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,num_of_fixations,eading_times
4878,29546,1854,40,0,2725,xuhailin,5,the,1,0,0,5,5,1189,1189.0,396.3333333333333,-344,0,2,,
4879,29547,1854,40,0,2725,xuhailin,5,FCC,1,0,0,3,3,662,662.0,220.66666666666663,-527,-2,-2,,
4880,29548,1854,40,0,2725,xuhailin,5,had,1,0,0,3,5,1786,1786.0,595.3333333333334,1124,2,0,,
4881,29549,1854,40,0,2725,xuhailin,5,adopted,1,0,0,6,7,2086,1043.0,298.0,300,2,3,,
4882,29550,1854,40,0,2725,xuhailin,5,when,1,0,0,6,7,1937,1937.0,484.25,-149,0,0,,
4883,29551,1854,40,0,2725,xuhailin,5,it,1,0,0,2,2,457,457.0,228.5,-1480,-5,-4,,
4884,29552,1854,40,0,2725,xuhailin,5,had,1,0,0,2,2,522,522.0,174.0,65,0,0,,
4885,29553,1854,40,0,2725,xuhailin,5,a,1,0,0,3,3,997,997.0,997.0,475,1,1,,
4886,29554,1854,40,0,2725,xuhailin,5,Democratic,1,0,0,8,17,5529,1843.0,552.9,4532,14,5,,
4887,29555,1854,40,0,2725,xuhailin,5,majority,1,0,0,5,6,1636,409.0,204.5,-3893,-11,-3,,
4888,29556,1854,40,0,2725,xuhailin,5,in,1,0,0,2,3,732,732.0,366.0,-904,-3,-3,,
4889,29557,1854,40,0,2725,xuhailin,5,2015,1,0,0,6,6,1315,1315.0,328.75,583,3,4,,
4890,29558,1854,40,0,2725,xuhailin,5,but,1,0,0,8,11,3025,3025.0,1008.3333333333334,1710,5,2,,
4891,29559,1854,40,0,2725,xuhailin,5,rejected,1,0,0,5,8,2140,713.3333333333334,267.5,-885,-3,-3,,
4892,29560,1854,40,0,2725,xuhailin,5,the,1,0,0,0,0,0,0.0,0.0,-2140,-8,-5,,
4893,29561,1854,40,0,2725,xuhailin,5,commission’s,1,0,0,1,1,277,92.33333333333331,23.08333333333333,277,1,1,,
4894,29562,1854,40,0,2725,xuhailin,5,authority,1,0,0,1,2,566,141.5,62.888888888888886,289,1,0,,
4895,29563,1854,40,0,2725,xuhailin,5,to,1,0,0,0,0,0,0.0,0.0,-566,-2,-1,,
4896,29564,1854,40,0,2725,xuhailin,5,require,1,0,0,1,1,257,128.5,36.71428571428572,257,1,1,,
4897,29565,1854,40,0,2725,xuhailin,5,broadband,1,0,0,1,2,819,409.5,91.0,562,1,0,,
4898,29566,1854,40,0,2725,xuhailin,5,providers,1,0,0,1,2,644,644.0,71.55555555555556,-175,0,0,,
4899,29567,1854,40,0,2725,xuhailin,5,to,1,0,0,1,1,224,224.0,112.0,-420,-1,0,,
4900,29568,1854,40,0,2725,xuhailin,5,do,1,0,0,0,0,0,0.0,0.0,-224,-1,-1,,
4901,29569,1854,40,0,2725,xuhailin,5,much,1,0,0,1,1,287,287.0,71.75,287,1,1,,
4902,29570,1854,40,0,2725,xuhailin,5,of,1,0,0,0,0,0,0.0,0.0,-287,-1,-1,,
4903,29571,1854,40,0,2725,xuhailin,5,anything,1,0,0,1,1,216,108.0,27.0,216,1,1,,
4904,29572,1854,40,0,2725,xuhailin,6,The,1,1,1,0,0,0,0.0,0.0,-216,-1,-1,,
4905,29573,1854,40,0,2725,xuhailin,6,order,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4906,29574,1854,40,0,2725,xuhailin,6,also,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4907,29575,1854,40,0,2725,xuhailin,6,declared,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4908,29576,1854,40,0,2725,xuhailin,6,that,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4909,29577,1854,40,0,2725,xuhailin,6,state,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4910,29578,1854,40,0,2725,xuhailin,6,and,1,1,1,4,6,1453,1453.0,484.3333333333333,1453,6,4,,
4911,29579,1854,40,0,2725,xuhailin,6,local,1,1,1,2,2,456,228.0,91.2,-997,-4,-2,,
4912,29580,1854,40,0,2725,xuhailin,6,governments,1,1,1,6,8,2516,838.6666666666666,228.72727272727272,2060,6,4,,
4913,29581,1854,40,0,2725,xuhailin,6,couldn’t,1,1,1,4,5,1256,628.0,157.0,-1260,-3,-2,,
4914,29582,1854,40,0,2725,xuhailin,6,regulate,1,1,1,3,3,956,318.6666666666667,119.5,-300,-2,-1,,
4915,29583,1854,40,0,2725,xuhailin,6,broadband,1,1,1,5,8,2396,1198.0,266.22222222222223,1440,5,2,,
4916,29584,1854,40,0,2725,xuhailin,6,providers,1,1,1,3,3,867,867.0,96.33333333333331,-1529,-5,-2,,
4917,29585,1854,40,0,2725,xuhailin,6,either,1,1,1,3,3,789,394.5,131.5,-78,0,0,,
4918,29586,1854,40,0,2725,xuhailin,7,The,1,1,1,2,3,816,816.0,272.0,27,0,-1,,
4919,29587,1854,40,0,2725,xuhailin,7,commission,1,1,1,7,9,2156,718.6666666666666,215.6,1340,6,5,,
4920,29588,1854,40,0,2725,xuhailin,7,argued,1,1,1,6,6,1959,979.5,326.5,-197,-3,-1,,
4921,29589,1854,40,0,2725,xuhailin,7,that,1,1,1,2,2,483,483.0,120.75,-1476,-4,-4,,
4922,29590,1854,40,0,2725,xuhailin,7,other,1,1,1,1,1,219,109.5,43.8,-264,-1,-1,,
4923,29591,1854,40,0,2725,xuhailin,7,agencies,1,1,1,1,2,557,278.5,69.625,338,1,0,,
4924,29592,1854,40,0,2725,xuhailin,7,would,1,1,1,1,1,385,385.0,77.0,-172,-1,0,,
4925,29593,1854,40,0,2725,xuhailin,7,protect,1,1,1,2,3,902,451.0,128.85714285714286,517,2,1,,
4926,29594,1854,40,0,2725,xuhailin,7,against,1,1,1,2,6,2000,2000.0,285.7142857142857,1098,3,0,,
4927,29595,1854,40,0,2725,xuhailin,7,anti-competitive,1,1,1,2,2,566,94.33333333333331,35.375,-1434,-4,0,,
4928,29596,1854,40,0,2725,xuhailin,7,behavior,1,1,1,1,1,686,228.66666666666663,85.75,120,-1,-1,,
4929,29597,1854,40,0,2725,xuhailin,7,such,1,1,1,0,0,0,0.0,0.0,-686,-1,-1,,
4930,29598,1854,40,0,2725,xuhailin,7,as,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4931,29599,1854,40,0,2725,xuhailin,7,a,1,1,1,1,2,613,613.0,613.0,613,2,1,,
4932,29600,1854,40,0,2725,xuhailin,7,broadband-providing,1,1,1,2,6,1596,319.2,84.0,983,4,1,,
4933,29601,1854,40,0,2725,xuhailin,7,conglomerate,0,1,1,2,4,902,225.5,75.16666666666667,-694,-2,0,,
4934,29602,1854,40,0,2725,xuhailin,7,like,1,1,1,0,0,0,0.0,0.0,-902,-4,-2,,
4935,29603,1854,40,0,2725,xuhailin,7,favoring,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4936,29604,1854,40,0,2725,xuhailin,7,its,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4937,29605,1854,40,0,2725,xuhailin,7,own,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4938,29606,1854,40,0,2725,xuhailin,7,video-streaming,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4939,29607,1854,40,0,2725,xuhailin,7,service,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4940,29608,1854,40,0,2725,xuhailin,7,at,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4941,29609,1854,40,0,2725,xuhailin,7,the,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4942,29610,1854,40,0,2725,xuhailin,7,expense,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4943,29611,1854,40,0,2725,xuhailin,7,of,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4944,29612,1854,40,0,2725,xuhailin,7,Netflix,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4945,29613,1854,40,0,2725,xuhailin,7,and,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4946,29614,1854,40,0,2725,xuhailin,7,Apple,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4947,29615,1854,40,0,2725,xuhailin,7,TV,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4948,29616,1854,40,0,2726,xuhailin,0,Yet,1,1,1,0,0,0,0.0,0.0,0,0,0,,
4949,29617,1854,40,0,2726,xuhailin,0,the,1,1,1,1,2,456,456.0,152.0,456,2,1,,
4950,29618,1854,40,0,2726,xuhailin,0,FCC,1,1,1,0,0,0,0.0,0.0,-456,-2,-1,,
4951,29619,1854,40,0,2726,xuhailin,0,also,1,1,1,1,1,216,108.0,54.0,216,1,1,,
4952,29620,1854,40,0,2726,xuhailin,0,ended,1,1,1,0,0,0,0.0,0.0,-216,-1,-1,,
4953,29621,1854,40,0,2726,xuhailin,0,the,1,1,1,1,1,216,216.0,72.0,216,1,1,,
4954,29622,1854,40,0,2726,xuhailin,0,investigations,0,1,1,3,8,2467,493.4,176.21428571428572,2251,7,2,,
4955,29623,1854,40,0,2726,xuhailin,0,of,1,1,1,3,4,944,944.0,472.0,-1523,-4,0,,
4956,29624,1854,40,0,2726,xuhailin,0,broadband,1,1,1,0,0,0,0.0,0.0,-944,-4,-3,,
4957,29625,1854,40,0,2726,xuhailin,0,providers,1,1,1,1,1,267,267.0,29.666666666666668,267,1,1,,
4958,29626,1854,40,0,2726,xuhailin,0,that,1,1,1,0,0,0,0.0,0.0,-267,-1,-1,,
4959,29627,1854,40,0,2726,xuhailin,0,imposed,0,1,1,0,0,100000,0.0,0.0,0,0,0,,
4960,29628,1854,40,0,2726,xuhailin,0,data,1,1,1,2,3,687,343.5,171.75,687,3,2,,
4961,29629,1854,40,0,2726,xuhailin,0,caps,1,1,1,0,0,0,0.0,0.0,-687,-3,-2,,
4962,29630,1854,40,0,2726,xuhailin,0,on,1,1,1,1,1,268,268.0,134.0,268,1,1,,
4963,29631,1854,40,0,2726,xuhailin,0,their,1,1,1,1,1,472,472.0,94.4,204,0,0,,
4964,29632,1854,40,0,2726,xuhailin,0,rivals’,1,1,1,0,0,0,0.0,0.0,-472,-1,-1,,
4965,29633,1854,40,0,2726,xuhailin,0,streaming,1,1,1,1,1,269,134.5,29.88888888888889,269,1,1,,
4966,29634,1854,40,0,2726,xuhailin,0,services,1,1,1,2,3,1071,535.5,133.875,802,2,1,,
4967,29635,1854,40,0,2726,xuhailin,0,but,1,1,1,2,3,815,815.0,271.6666666666667,-256,0,0,,
4968,29636,1854,40,0,2726,xuhailin,0,not,1,1,1,0,0,0,0.0,0.0,-815,-3,-2,,
4969,29637,1854,40,0,2726,xuhailin,0,their,1,1,1,2,2,508,508.0,101.6,508,2,2,,
4970,29638,1854,40,0,2726,xuhailin,0,own,1,1,1,1,1,224,224.0,74.66666666666667,-284,-1,-1,,
4971,29639,1854,40,0,2726,xuhailin,1,On,1,1,0,2,2,516,516.0,258.0,292,1,1,,
4972,29640,1854,40,0,2726,xuhailin,1,Tuesday,1,1,0,3,3,953,476.5,136.14285714285714,437,1,1,,
4973,29641,1854,40,0,2726,xuhailin,1,the,1,1,0,1,1,214,214.0,71.33333333333333,-739,-2,-2,,
4974,29642,1854,40,0,2726,xuhailin,1,appeals,1,1,0,0,0,0,0.0,0.0,-214,-1,-1,,
4975,29643,1854,40,0,2726,xuhailin,1,court,1,1,0,1,2,526,526.0,105.2,526,2,1,,
4976,29644,1854,40,0,2726,xuhailin,1,unanimously,0,1,0,0,0,100000,0.0,0.0,-526,-2,-1,,
4977,29645,1854,40,0,2726,xuhailin,1,upheld,0,1,0,1,1,216,108.0,36.0,216,1,1,,
4978,29646,1854,40,0,2726,xuhailin,1,the,1,1,0,0,0,0,0.0,0.0,-216,-1,-1,,
4979,29647,1854,40,0,2726,xuhailin,1,2017,1,1,0,0,0,0,0.0,0.0,0,0,0,,
4980,29648,1854,40,0,2726,xuhailin,1,order,1,1,0,0,0,0,0.0,0.0,0,0,0,,
4981,29649,1854,40,0,2726,xuhailin,1,deregulating,1,1,0,3,4,1009,252.25,84.08333333333333,1009,4,3,,
4982,29650,1854,40,0,2726,xuhailin,1,broadband,1,1,0,1,2,432,216.0,48.0,-577,-2,-2,,
4983,29651,1854,40,0,2726,xuhailin,1,providers,1,1,0,2,2,490,490.0,54.44444444444444,58,0,1,,
4984,29652,1854,40,0,2726,xuhailin,1,citing,1,1,0,3,6,1407,703.5,234.5,917,4,1,,
4985,29653,1854,40,0,2726,xuhailin,1,a,1,1,0,2,3,936,936.0,936.0,-471,-3,-1,,
4986,29654,1854,40,0,2726,xuhailin,1,Supreme,1,1,0,3,5,1982,1982.0,283.1428571428572,1046,2,1,,
4987,29655,1854,40,0,2726,xuhailin,1,Court,1,1,0,3,4,916,916.0,183.2,-1066,-1,0,,
4988,29656,1854,40,0,2726,xuhailin,1,ruling,1,1,0,3,3,739,369.5,123.16666666666669,-177,-1,0,,
4989,29657,1854,40,0,2726,xuhailin,1,from,1,1,0,3,4,1171,1171.0,292.75,432,1,0,,
4990,29658,1854,40,0,2726,xuhailin,1,2005,1,1,0,4,4,1001,1001.0,250.25,-170,0,1,,
4991,29659,1854,40,0,2726,xuhailin,1,that,1,1,0,4,5,1738,1738.0,434.5,737,1,0,,
4992,29660,1854,40,0,2726,xuhailin,1,upheld,0,1,0,6,12,3654,1827.0,609.0,1916,7,2,,
4993,29661,1854,40,0,2726,xuhailin,1,a,1,1,0,0,0,0,0.0,0.0,-3654,-12,-6,,
4994,29662,1854,40,0,2726,xuhailin,1,similarly,1,1,0,2,2,460,115.0,51.11111111111112,460,2,2,,
4995,29663,1854,40,0,2726,xuhailin,1,deregulatory,1,1,0,1,1,298,59.6,24.83333333333333,-162,-1,-1,,
4996,29664,1854,40,0,2726,xuhailin,1,move,1,1,0,1,1,276,276.0,69.0,-22,0,0,,
4997,29665,1854,40,0,2726,xuhailin,2,But,1,0,1,2,3,960,960.0,320.0,684,2,1,,
4998,29666,1854,40,0,2726,xuhailin,2,Judge,1,0,1,2,3,867,867.0,173.4,-93,0,0,,
4999,29667,1854,40,0,2726,xuhailin,2,Patricia,1,0,1,1,2,550,183.3333333333333,68.75,-317,-1,-1,,
5000,29668,1854,40,0,2726,xuhailin,2,Millett,1,0,1,2,2,435,217.5,62.142857142857146,-115,0,1,,
5001,29669,1854,40,0,2726,xuhailin,2,rightly,1,0,1,4,4,905,452.5,129.28571428571428,470,2,2,,
5002,29670,1854,40,0,2726,xuhailin,2,argued,1,0,1,4,7,1930,965.0,321.6666666666667,1025,3,0,,
5003,29671,1854,40,0,2726,xuhailin,2,in,1,0,1,2,2,406,406.0,203.0,-1524,-5,-2,,
5004,29672,1854,40,0,2726,xuhailin,2,a,1,0,1,1,1,221,221.0,221.0,-185,-1,-1,,
5005,29673,1854,40,0,2726,xuhailin,2,concurring,0,0,1,6,7,1918,639.3333333333334,191.8,1697,6,5,,
5006,29674,1854,40,0,2726,xuhailin,2,opinion,1,0,1,4,7,1914,957.0,273.42857142857144,-4,0,-2,,
5007,29675,1854,40,0,2726,xuhailin,2,that,1,0,1,2,3,694,694.0,173.5,-1220,-4,-2,,
5008,29676,1854,40,0,2726,xuhailin,2,the,1,0,1,3,4,1002,1002.0,334.0,308,1,1,,
5009,29677,1854,40,0,2726,xuhailin,2,result,1,0,1,2,3,815,407.5,135.83333333333334,-187,-1,-1,,
5010,29678,1854,40,0,2726,xuhailin,2,is,1,0,1,3,3,848,848.0,424.0,33,0,1,,
5011,29679,1854,40,0,2726,xuhailin,2,unhinged,0,0,1,1,2,437,218.5,54.625,-411,-1,-2,,
5012,29680,1854,40,0,2726,xuhailin,2,from,1,0,1,0,0,0,0.0,0.0,-437,-2,-1,,
5013,29681,1854,40,0,2726,xuhailin,2,the,1,0,1,0,0,0,0.0,0.0,0,0,0,,
5014,29682,1854,40,0,2726,xuhailin,2,realities,1,0,1,0,0,0,0.0,0.0,0,0,0,,
5015,29683,1854,40,0,2726,xuhailin,2,of,1,0,1,1,1,206,206.0,103.0,206,1,1,,
5016,29684,1854,40,0,2726,xuhailin,2,modem,1,0,1,3,5,1381,690.5,276.2,1175,4,2,,
5017,29685,1854,40,0,2726,xuhailin,2,broadband,1,0,1,4,6,1554,777.0,172.66666666666666,173,1,1,,
5018,29686,1854,40,0,2726,xuhailin,2,service,1,0,1,3,3,903,451.5,129.0,-651,-3,-1,,
5019,29687,1854,40,0,2726,xuhailin,2,and,1,0,1,1,1,224,224.0,74.66666666666667,-679,-2,-2,,
5020,29688,1854,40,0,2726,xuhailin,2,said,1,0,1,0,0,0,0.0,0.0,-224,-1,-1,,
5021,29689,1854,40,0,2726,xuhailin,2,Congress,1,0,1,3,5,1439,719.5,179.875,1439,5,3,,
5022,29690,1854,40,0,2726,xuhailin,2,or,1,0,1,0,0,0,0.0,0.0,-1439,-5,-3,,
5023,29691,1854,40,0,2726,xuhailin,2,the,1,0,1,1,1,391,391.0,130.33333333333334,391,1,1,,
5024,29692,1854,40,0,2726,xuhailin,2,Supreme,1,0,1,3,4,1003,1003.0,143.28571428571428,612,3,2,,
5025,29693,1854,40,0,2726,xuhailin,2,Court,1,0,1,3,3,649,649.0,129.8,-354,-1,0,,
5026,29694,1854,40,0,2726,xuhailin,2,could,1,0,1,3,5,1176,1176.0,235.2,527,2,0,,
5027,29695,1854,40,0,2726,xuhailin,2,intervene,1,0,1,2,2,453,151.0,50.333333333333336,-723,-3,-1,,
5028,29696,1854,40,0,2726,xuhailin,2,to,1,0,1,1,1,306,306.0,153.0,-147,-1,-1,,
5029,29697,1854,40,0,2726,xuhailin,2,avoid,1,0,1,0,0,0,0.0,0.0,-306,-1,-1,,
5030,29698,1854,40,0,2726,xuhailin,2,trapping,1,0,1,1,1,285,142.5,35.625,285,1,1,,
5031,29699,1854,40,0,2726,xuhailin,2,Internet,1,0,1,0,0,0,0.0,0.0,-285,-1,-1,,
5032,29700,1854,40,0,2726,xuhailin,2,regulation,1,0,1,2,6,1474,368.5,147.4,1474,6,2,,
5033,29701,1854,40,0,2726,xuhailin,2,in,1,0,1,0,0,0,0.0,0.0,-1474,-6,-2,,
5034,29702,1854,40,0,2726,xuhailin,2,technological,1,0,1,0,0,0,0.0,0.0,0,0,0,,
5035,29703,1854,40,0,2726,xuhailin,2,anachronism,1,0,1,0,0,0,0.0,0.0,0,0,0,,
5036,29704,1854,40,0,2726,xuhailin,3,In,1,1,1,1,1,208,208.0,104.0,208,1,1,,
5037,29705,1854,40,0,2726,xuhailin,3,the,1,1,1,1,1,333,333.0,111.0,125,0,0,,
5038,29706,1854,40,0,2726,xuhailin,3,meantime,1,1,1,1,2,601,300.5,75.125,268,1,0,,
5039,29707,1854,40,0,2726,xuhailin,3,the,1,1,1,1,1,227,227.0,75.66666666666667,-374,-1,0,,
5040,29708,1854,40,0,2726,xuhailin,3,court,1,1,1,1,1,261,261.0,52.2,34,0,0,,
5041,29709,1854,40,0,2726,xuhailin,3,threw,1,1,1,2,2,504,504.0,100.8,243,1,1,,
5042,29710,1854,40,0,2726,xuhailin,3,out,1,1,1,3,3,875,875.0,291.6666666666667,371,1,1,,
5043,29711,1854,40,0,2726,xuhailin,3,the,1,1,1,1,1,206,206.0,68.66666666666667,-669,-2,-2,,
5044,29712,1854,40,0,2726,xuhailin,3,FCC’s,1,1,1,1,1,308,308.0,61.6,102,0,0,,
5045,29713,1854,40,0,2726,xuhailin,3,attempt,1,1,1,1,2,618,309.0,88.28571428571429,310,1,0,,
5046,29714,1854,40,0,2726,xuhailin,3,to,1,1,1,2,2,445,445.0,222.5,-173,0,1,,
5047,29715,1854,40,0,2726,xuhailin,3,block,1,1,1,0,0,0,0.0,0.0,-445,-2,-2,,
5048,29716,1854,40,0,2726,xuhailin,3,all,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5049,29717,1854,40,0,2726,xuhailin,3,state,1,1,1,2,2,533,533.0,106.6,533,2,2,,
5050,29718,1854,40,0,2726,xuhailin,3,rules,1,1,1,1,2,463,463.0,92.6,-70,0,-1,,
5051,29719,1854,40,0,2726,xuhailin,3,on,1,1,1,1,1,394,394.0,197.0,-69,-1,0,,
5052,29720,1854,40,0,2726,xuhailin,3,net,1,1,1,0,0,0,0.0,0.0,-394,-1,-1,,
5053,29721,1854,40,0,2726,xuhailin,3,neutrality,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5054,29722,1854,40,0,2726,xuhailin,3,while,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5055,29723,1854,40,0,2726,xuhailin,3,preserving,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5056,29724,1854,40,0,2726,xuhailin,3,the,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5057,29725,1854,40,0,2726,xuhailin,3,commission’s,1,1,1,2,2,527,175.66666666666666,43.91666666666666,527,2,2,,
5058,29726,1854,40,0,2726,xuhailin,3,power,1,1,1,1,1,318,159.0,63.6,-209,-1,-1,,
5059,29727,1854,40,0,2726,xuhailin,3,to,1,1,1,0,0,0,0.0,0.0,-318,-1,-1,,
5060,29728,1854,40,0,2726,xuhailin,3,preempt,1,1,1,3,4,1215,607.5,173.57142857142858,1215,4,3,,
5061,29729,1854,40,0,2726,xuhailin,3,individual,1,1,1,4,4,934,186.8,93.4,-281,0,1,,
5062,29730,1854,40,0,2726,xuhailin,3,state,1,1,1,1,1,366,366.0,73.2,-568,-3,-3,,
5063,29731,1854,40,0,2726,xuhailin,3,laws,1,1,1,1,1,226,226.0,56.5,-140,0,0,,
5064,29732,1854,40,0,2726,xuhailin,3,that,1,1,1,2,2,426,426.0,106.5,200,1,1,,
5065,29733,1854,40,0,2726,xuhailin,3,undermine,1,1,1,2,2,542,180.66666666666663,60.22222222222222,116,0,0,,
5066,29734,1854,40,0,2726,xuhailin,3,its,1,1,1,0,0,0,0.0,0.0,-542,-2,-2,,
5067,29735,1854,40,0,2726,xuhailin,3,order,1,1,1,1,1,227,113.5,45.4,227,1,1,,
5068,29736,1854,40,0,2726,xuhailin,4,That,1,1,1,1,1,206,206.0,51.5,-21,0,0,,
5069,29737,1854,40,0,2726,xuhailin,4,means,1,1,1,1,1,202,202.0,40.4,-4,0,0,,
5070,29738,1854,40,0,2726,xuhailin,4,more,1,1,1,1,1,220,220.0,55.0,18,0,0,,
5071,29739,1854,40,0,2726,xuhailin,4,battles,1,1,1,1,1,222,111.0,31.714285714285715,2,0,0,,
5072,29740,1854,40,0,2726,xuhailin,4,like,1,1,1,0,0,0,0.0,0.0,-222,-1,-1,,
5073,29741,1854,40,0,2726,xuhailin,4,the,1,1,1,3,3,727,727.0,242.3333333333333,727,3,3,,
5074,29742,1854,40,0,2726,xuhailin,4,one,1,1,1,1,1,344,344.0,114.66666666666669,-383,-2,-2,,
5075,29743,1854,40,0,2726,xuhailin,4,now,1,1,1,2,2,463,463.0,154.33333333333334,119,1,1,,
5076,29744,1854,40,0,2726,xuhailin,4,going,1,1,1,2,2,611,305.5,122.2,148,0,0,,
5077,29745,1854,40,0,2726,xuhailin,4,on,1,1,1,0,0,0,0.0,0.0,-611,-2,-2,,
5078,29746,1854,40,0,2726,xuhailin,4,between,1,1,1,1,2,415,207.5,59.285714285714285,415,2,1,,
5079,29747,1854,40,0,2726,xuhailin,4,the,1,1,1,1,1,227,227.0,75.66666666666667,-188,-1,0,,
5080,29748,1854,40,0,2726,xuhailin,4,Justice,1,1,1,3,3,711,355.5,101.57142857142856,484,2,2,,
5081,29749,1854,40,0,2726,xuhailin,4,Department,1,1,1,1,1,470,156.66666666666666,47.0,-241,-2,-2,,
5082,29750,1854,40,0,2726,xuhailin,4,and,1,1,1,0,0,0,0.0,0.0,-470,-1,-1,,
5083,29751,1854,40,0,2726,xuhailin,4,California,1,1,1,1,1,206,51.5,20.6,206,1,1,,
5084,29752,1854,40,0,2726,xuhailin,4,which,1,1,1,4,5,1442,1442.0,288.4,1236,4,3,,
5085,29753,1854,40,0,2726,xuhailin,4,enacted,0,1,1,6,8,2506,835.3333333333334,358.0,1064,3,2,,
5086,29754,1854,40,0,2726,xuhailin,4,a,1,1,1,0,0,0,0.0,0.0,-2506,-8,-6,,
5087,29755,1854,40,0,2726,xuhailin,4,tough,1,1,1,4,4,1084,1084.0,216.8,1084,4,4,,
5088,29756,1854,40,0,2726,xuhailin,4,net,1,1,1,0,0,0,0.0,0.0,-1084,-4,-4,,
5089,29757,1854,40,0,2726,xuhailin,4,neutrality,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5090,29758,1854,40,0,2726,xuhailin,4,law,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5091,29759,1854,40,0,2726,xuhailin,4,in,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5092,29760,1854,40,0,2726,xuhailin,4,the,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5093,29761,1854,40,0,2726,xuhailin,4,wake,1,1,1,1,1,222,222.0,55.5,222,1,1,,
5094,29762,1854,40,0,2726,xuhailin,4,of,1,1,1,1,1,227,227.0,113.5,5,0,0,,
5095,29763,1854,40,0,2726,xuhailin,4,the,1,1,1,0,0,0,0.0,0.0,-227,-1,-1,,
5096,29764,1854,40,0,2726,xuhailin,4,FCC’s,1,1,1,1,1,272,272.0,54.4,272,1,1,,
5097,29765,1854,40,0,2726,xuhailin,4,abdication,0,1,1,0,0,100000,0.0,0.0,-272,-1,-1,,
5098,29766,1854,40,0,2726,xuhailin,5,The,1,1,1,1,1,232,232.0,77.33333333333333,232,1,1,,
5099,29767,1854,40,0,2726,xuhailin,5,endless,1,1,1,4,7,1920,960.0,274.2857142857143,1688,6,3,,
5100,29768,1854,40,0,2726,xuhailin,5,legal,1,1,1,1,1,206,103.0,41.2,-1714,-6,-3,,
5101,29769,1854,40,0,2726,xuhailin,5,battles,1,1,1,2,3,980,490.0,140.0,774,2,1,,
5102,29770,1854,40,0,2726,xuhailin,5,and,1,1,1,2,2,471,471.0,157.0,-509,-1,0,,
5103,29771,1854,40,0,2726,xuhailin,5,back-and-forth,1,1,1,2,5,1316,658.0,94.0,845,3,0,,
5104,29772,1854,40,0,2726,xuhailin,5,at,1,1,1,0,0,0,0.0,0.0,-1316,-5,-2,,
5105,29773,1854,40,0,2726,xuhailin,5,the,1,1,1,1,1,275,275.0,91.66666666666669,275,1,1,,
5106,29774,1854,40,0,2726,xuhailin,5,FCC,1,1,1,1,1,252,252.0,84.0,-23,0,0,,
5107,29775,1854,40,0,2726,xuhailin,5,cry,1,1,1,0,0,0,0.0,0.0,-252,-1,-1,,
5108,29776,1854,40,0,2726,xuhailin,5,out,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5109,29777,1854,40,0,2726,xuhailin,5,for,1,1,1,2,2,509,509.0,169.66666666666666,509,2,2,,
5110,29778,1854,40,0,2726,xuhailin,5,Congress,1,1,1,3,4,924,462.0,115.5,415,2,1,,
5111,29779,1854,40,0,2726,xuhailin,5,to,1,1,1,0,0,0,0.0,0.0,-924,-4,-3,,
5112,29780,1854,40,0,2726,xuhailin,5,act,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5113,29781,1854,40,0,2726,xuhailin,6,It,1,1,1,2,2,669,669.0,334.5,669,2,2,,
5114,29782,1854,40,0,2726,xuhailin,6,needs,1,1,1,0,0,0,0.0,0.0,-669,-2,-2,,
5115,29783,1854,40,0,2726,xuhailin,6,to,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5116,29784,1854,40,0,2726,xuhailin,6,give,1,1,1,0,0,0,0.0,0.0,0,0,0,,
5117,29785,1854,40,0,2726,xuhailin,6,the,1,1,1,0,0,0,0.0,0.0,0,0,0,,
